GG704913.1	3831144	3831414	SC_2_951314_953313_DNA/TcMar.10	33.8	+	22	39
GG704913.1	3852464	3852541	SC_1_2848002_2856807_DNA/TcMar.24	15.3	+	3	4
GG704913.1	3852496	3854683	SC_3_3852495_3854683_DNA/TcMar.17	 0.0	+	236	225
GG704913.1	3854635	3854694	SC_5_19355_30059_DNA/TcMar.76	21.7	+	0	2
GG704913.1	3873740	3873788	SC_1_2848002_2856807_DNA/TcMar.25	14.3	+	2	1
GG704913.1	3873746	3874285	SC_3_2401237_2403074_DNA/TcMar.8	13.3	+	4	7
GG704913.1	3874275	3874422	SC_3_2401237_2403074_DNA/TcMar.9	15.9	+	0	1
GG704913.1	3874426	3875080	SC_4_3014357_3018708_LTR/Gypsy.4	11.6	+	0	3
GG704913.1	3875073	3875645	SC_3_825540_832280_LTR/Gypsy.4	22.0	+	0	28
GG704913.1	3875646	3882604	SC_3_1789991_1796949_LTR/Gypsy.22	19.2	-	1	7
GG704913.1	3882602	3888336	SC_3_4131486_4138544_LTR/Gypsy.6	15.5	+	0	11
GG704913.1	3888330	3888577	SC_3_3852495_3854683_DNA/TcMar.18	11.8	+	0	1
GG704913.1	3888561	3888607	SC_3_1764626_1772066_DNA/TcMar.67	17.0	+	0	0
GG704913.1	3888574	3895518	SC_3_1941539_1948452_LTR/Gypsy.13	19.3	+	0	6
GG704913.1	3895520	3895775	SC_1_2848002_2856807_DNA/TcMar.26	10.9	-	0	2
GG704913.1	3895729	3895822	SC_1_2848002_2856807_DNA/TcMar.27	16.0	+	0	0
GG704913.1	3895775	3896045	SC_1_2730559_2740891_DNA/TcMar.18	31.0	+	0	0
GG704913.1	3895805	3896090	SC_6_3033530_3035354_DNA/TcMar.2	12.9	-	0	0
GG704913.1	3896089	3896395	SC_1_2352943_2362346_DNA/TcMar.23	12.7	-	0	0
GG704913.1	3896388	3896561	SC_6_3033530_3035354_DNA/TcMar.3	12.6	-	0	2
GG704913.1	3896560	3896820	SC_1_6562027_6563893_DNA/TcMar.8	14.6	-	0	1
GG704913.1	3896778	3897103	SC_3_4115140_4122694_DNA/hAT.14	25.6	+	0	0
GG704913.1	3896805	3897082	SC_1_2644605_2646959_LTR/Gypsy.4	17.3	+	0	0
GG704913.1	3897100	3897562	SC_3_4270292_4291141_DNA/hAT.28	16.2	-	0	0
GG704913.1	3897558	3901820	SC_3_896356_902196_DNA/hAT.5	11.1	-	3	49
GG704913.1	3901861	3904058	SC_3_3897558_3904060_DNA/hAT.4	 0.0	+	3	39
GG704913.1	3901861	3903420	SC_3_896356_902196_DNA/hAT.6	11.1	-	3	39
GG704913.1	3904089	3904544	SC_1_452834_459771_LINE/Tad1.17	 3.3	-	0	1
GG704913.1	3904543	3904577	SC_3_902192_925079_DNA/TcMar.26	11.4	-	0	0
GG704913.1	3912482	3913877	SC_5_3367237_3380922_DNA/TcMar.40	11.2	-	20	43
GG704913.1	3913878	3914622	SC_3_902192_925079_DNA/TcMar.27	 6.8	+	1	100
GG704913.1	3914620	3920500	SC_1_926717_937298_LTR/Gypsy.12	10.3	+	1	113
GG704913.1	3918501	3925191	SC_1_926717_937298_LTR/Gypsy.13	 9.3	+	3	519
GG704913.1	3925191	3934997	SC_1_926717_937298_LTR/Gypsy.14	12.4	-	1	136
GG704913.1	3935000	3938912	SC_3_3934999_3938912_LTR/Copia.2	 0.0	+	132	125
GG704913.1	3985521	3985623	SC_3_4182630_4194094_LTR/Gypsy.9	26.7	-	0	0
GG704913.1	3985535	3986456	SC_1_2633511_2636076_LTR/Gypsy.6	20.3	+	0	0
GG704913.1	3986488	3986522	SC_4_25883_37108_DNA/TcMar.32	12.8	-	3	1
GG704913.1	3986488	3986490	SC_1_2633511_2636076_LTR/Gypsy.7	20.3	+	3	1
GG704913.1	3986489	3988531	SC_1_595557_598239_LINE/Tad1.6	 4.5	+	8	16
GG704913.1	3988531	3993576	SC_3_4270292_4291141_DNA/hAT.29	21.1	-	0	1
GG704913.1	3993562	3994447	SC_3_1764626_1772066_DNA/TcMar.68	20.2	-	0	1
GG704913.1	3994443	3994958	SC_3_4004633_4011457_LINE/Tad1.3	 9.7	+	0	4
GG704913.1	3994447	3995028	SC_5_1591116_1597779_LINE/Tad1.6	15.0	+	0	4
GG704913.1	3995033	3995094	SC_5_1562253_1564339_LINE/Tad1.3	 7.7	+	0	0
GG704913.1	3995128	3996609	SC_2_4686626_4689862_LTR/Gypsy.9	21.5	+	0	0
GG704913.1	3996636	3997450	SC_1_2848002_2856807_DNA/TcMar.28	10.1	+	2	1
GG704913.1	3997487	3997562	SC_3_4063701_4068796_LTR/Gypsy.4	23.3	+	0	0
GG704913.1	3997487	3997548	SC_1_392827_397431_LTR/Gypsy.5	29.5	-	0	0
GG704913.1	3997835	3998222	SC_5_106348_109975_DNA/TcMar.12	14.1	+	30	27
GG704913.1	4000386	4000748	SC_1_1028663_1034499_DNA/hAT.3	22.4	-	0	5
GG704913.1	4000810	4001295	SC_1_452834_459771_LINE/Tad1.18	12.6	-	0	0
GG704913.1	4001228	4001309	SC_2_4737649_4743922_DNA/TcMar.20	22.5	-	0	0
GG704913.1	4001294	4004047	SC_4_3014357_3018708_LTR/Gypsy.5	20.2	-	0	4
GG704913.1	4004042	4004581	SC_3_1776429_1781775_LINE/Tad1.4	11.7	+	0	0
GG704913.1	4004615	4004668	SC_4_25883_37108_DNA/TcMar.33	15.4	-	3	0
GG704913.1	4004634	4011457	SC_3_4004633_4011457_LINE/Tad1.4	 0.0	+	2	9
GG704913.1	4011518	4011577	SC_1_269536_278228_DNA/hAT.12	16.5	+	0	0
GG704913.1	4011533	4011583	SC_2_5162302_5169224_LTR/Gypsy.17	16.0	-	0	0
GG704913.1	4011534	4011594	SC_1_2723681_2730028_LTR/Gypsy.17	20.0	-	0	0
GG704913.1	4011573	4011614	SC_4_3944873_3952133_LINE/Tad1.21	11.9	+	0	0
GG704913.1	4011581	4011614	SC_3_4004633_4011457_LINE/Tad1.5	 5.0	+	0	0
GG704913.1	4011645	4011651	SC_3_4004633_4011457_LINE/Tad1.6	 5.0	+	0	0
GG704913.1	4011646	4013079	SC_3_4011645_4013079_LINE/Tad1.1	 0.0	+	1	0
GG704913.1	4013073	4017179	SC_1_2352943_2362346_DNA/TcMar.24	20.2	+	0	1
GG704913.1	4017180	4017573	SC_4_3944873_3952133_LINE/Tad1.22	 9.9	-	0	1
GG704913.1	4017570	4018544	SC_3_4017569_4018544_LINE/Tad1.1	 0.0	+	0	0
GG704913.1	4018544	4023675	SC_3_1517451_1523168_DNA/MULE-MuDR.8	18.3	+	0	1
GG704913.1	4022516	4024187	SC_3_896356_902196_DNA/hAT.7	20.2	-	0	4
GG704913.1	4024182	4028675	SC_5_1346870_1353817_LINE/Tad1.8	14.3	+	0	10
GG704913.1	4028674	4028874	SC_2_4698027_4700503_LINE/Tad1.2	13.5	+	0	0
GG704913.1	4028870	4028927	SC_3_1764626_1772066_DNA/TcMar.69	10.5	+	0	0
GG704913.1	4028877	4029265	SC_5_1428063_1436055_DNA/TcMar.51	 8.6	-	0	1
GG704913.1	4029219	4029312	SC_5_1428063_1436055_DNA/TcMar.52	13.8	+	0	1
GG704913.1	4029309	4030008	SC_3_31421_34251_LINE/Tad1.2	14.2	+	1	3
GG704913.1	4030010	4030713	SC_2_4737649_4743922_DNA/TcMar.21	14.0	-	1	31
GG704913.1	4030714	4035744	SC_4_1553426_1558702_LINE/Tad1.4	13.4	-	2	9
GG704913.1	4033751	4036157	SC_4_2418161_2422075_LINE/Tad1.3	12.6	-	2	3
GG704913.1	4036154	4037511	SC_5_1510117_1517788_LTR/Gypsy.5	19.5	-	0	0
GG704913.1	4037687	4037875	SC_5_1556700_1561785_LTR/Gypsy.2	20.2	+	0	1
GG704913.1	4037894	4038004	SC_5_1591116_1597779_LINE/Tad1.7	 5.4	+	0	0
GG704913.1	4038008	4039224	SC_3_1764626_1772066_DNA/TcMar.70	15.9	-	2	1
GG704913.1	4039208	4039241	SC_3_1764626_1772066_DNA/TcMar.71	 8.8	+	0	0
GG704913.1	4040119	4040613	SC_1_2352943_2362346_DNA/TcMar.25	32.3	+	0	0
GG704913.1	4040904	4041194	SC_4_35521_37318_DNA/TcMar.2	 8.9	-	0	6
GG704913.1	4041323	4042110	SC_4_20856_27507_DNA/TcMar.7	12.5	+	1	8
GG704913.1	4042076	4042184	SC_3_1764626_1772066_DNA/TcMar.72	 9.3	+	1	2
GG704913.1	4042183	4042932	SC_5_121498_125081_DNA/TcMar.2	11.7	-	35	69
GG704913.1	4042998	4043256	SC_2_4609766_4615786_LINE/Tad1.7	27.9	-	0	0
GG704913.1	4043467	4043949	SC_4_25883_37108_DNA/TcMar.34	30.1	-	0	0
GG704913.1	4044174	4044804	SC_4_42854_46467_LINE/Tad1.1	26.3	-	0	0
GG704913.1	4044816	4046024	SC_2_4737649_4743922_DNA/TcMar.22	 7.7	+	2	11
GG704913.1	4045428	4046261	SC_1_483399_488504_DNA/hAT.12	 8.2	+	2	17
GG704913.1	4046255	4047893	SC_3_935634_943341_LTR/Gypsy.10	14.9	-	0	15
GG704913.1	4047896	4048872	SC_1_602674_606932_LINE/Tad1.9	 6.7	+	0	13
GG704913.1	4048882	4049577	SC_3_4270292_4291141_DNA/hAT.30	16.7	-	0	13
GG704913.1	4049581	4050298	SC_2_4737649_4743922_DNA/TcMar.23	10.4	-	2	69
GG704913.1	4050299	4050748	SC_1_452834_459771_LINE/Tad1.19	 4.0	+	0	3
GG704913.1	4050769	4056096	SC_3_4050768_4056096_LTR/Gypsy.8	 0.0	+	0	20
GG704913.1	4056097	4056521	SC_3_31421_34251_LINE/Tad1.3	 4.5	+	1	2
GG704913.1	4056523	4057119	SC_3_935634_943341_LTR/Gypsy.11	13.8	-	0	0
GG704913.1	4057116	4057264	SC_3_31421_34251_LINE/Tad1.4	12.0	+	0	1
GG704913.1	4057116	4057219	SC_4_3944873_3952133_LINE/Tad1.23	 7.7	-	0	1
GG704913.1	4057238	4062560	SC_3_4057237_4062560_LTR/Gypsy.3	 0.0	+	0	19
GG704913.1	4062561	4062985	SC_3_31421_34251_LINE/Tad1.5	 5.4	+	1	1
GG704913.1	4062987	4063587	SC_3_902192_925079_DNA/TcMar.28	14.3	-	0	0
GG704913.1	4063583	4063728	SC_3_31421_34251_LINE/Tad1.6	12.2	+	0	0
GG704913.1	4063583	4063683	SC_4_3944873_3952133_LINE/Tad1.24	 5.9	-	0	0
GG704913.1	4063702	4068796	SC_3_4063701_4068796_LTR/Gypsy.5	 0.0	+	0	6
GG704913.1	4068799	4069854	SC_1_452834_459771_LINE/Tad1.20	 5.5	+	3	6
GG704913.1	4069896	4069966	SC_3_4057237_4062560_LTR/Gypsy.4	 9.9	+	0	0
GG704913.1	4069995	4071390	SC_1_452834_459771_LINE/Tad1.21	 5.7	+	2	41
GG704913.1	4071332	4071486	SC_4_173547_180493_LINE/Tad1.3	 8.6	-	0	0
GG704913.1	4071354	4071514	SC_5_1373172_1377755_LINE/Tad1.2	 8.2	+	0	0
GG704913.1	4071371	4071515	SC_3_1764626_1772066_DNA/TcMar.73	 2.8	-	0	0
GG704913.1	4071514	4071731	SC_6_3354993_3360332_LTR/Gypsy.8	25.8	+	0	0
GG704913.1	4071514	4071691	SC_3_4057237_4062560_LTR/Gypsy.5	16.3	+	0	0
GG704913.1	4071691	4072212	SC_3_31421_34251_LINE/Tad1.7	 4.6	+	0	2
GG704913.1	4072214	4073665	SC_2_636928_639405_LTR/Copia.2	12.7	-	0	61
GG704913.1	4073666	4078661	SC_3_4182630_4194094_LTR/Gypsy.10	15.0	+	0	5
GG704913.1	4078644	4078755	SC_3_4152567_4156718_DNA/TcMar.9	16.4	+	4	7
GG704913.1	4078660	4078755	SC_6_188665_191064_DNA/TcMar.8	 7.3	-	4	7
GG704913.1	4078688	4080993	SC_3_4078687_4080993_DNA/TcMar.2	 0.0	+	33	127
GG704913.1	4080913	4081006	SC_1_3645808_3648140_DNA/TcMar.2	11.2	-	4	3
GG704913.1	4080939	4081021	SC_1_4893304_4895932_DNA/TcMar.10	10.6	+	4	3
GG704913.1	4080967	4081022	SC_1_2862159_2864902_DNA/TcMar.4	 3.6	-	4	3
GG704913.1	4081024	4082958	SC_3_4270292_4291141_DNA/hAT.31	15.1	+	0	4
GG704913.1	4082956	4083810	SC_3_1304864_1310322_LTR/Copia.8	 9.5	-	0	3
GG704913.1	4083811	4093375	SC_3_4083810_4093375_LTR/Gypsy.3	 0.0	+	2	365
GG704913.1	4091376	4094379	SC_1_926717_937298_LTR/Gypsy.15	11.8	-	1	23
GG704913.1	4094375	4097531	SC_5_3258959_3264421_LTR/Copia.7	11.7	-	2	36
GG704913.1	4097537	4099481	SC_1_595557_598239_LINE/Tad1.7	 6.1	-	2	21
GG704913.1	4099448	4099482	SC_4_25883_37108_DNA/TcMar.35	12.5	+	1	0
GG704913.1	4099522	4102729	SC_3_4099518_4102729_LTR/Gypsy.3	 0.0	+	0	2
GG704913.1	4102727	4104467	SC_3_4050768_4056096_LTR/Gypsy.9	15.2	-	1	4
GG704913.1	4104430	4111495	SC_3_4104429_4111495_LTR/Gypsy.6	 0.0	+	0	88
GG704913.1	4111491	4115122	SC_3_4063701_4068796_LTR/Gypsy.6	16.6	-	0	16
GG704913.1	4114929	4115145	SC_3_4050768_4056096_LTR/Gypsy.10	15.2	-	0	0
GG704913.1	4115141	4122694	SC_3_4115140_4122694_DNA/hAT.15	 0.0	+	1	53
GG704913.1	4122440	4123282	SC_1_8274607_8282216_DNA/hAT.7	14.5	+	1	39
GG704913.1	4123281	4124351	SC_3_877275_880252_DNA/hAT.5	17.1	+	0	3
GG704913.1	4124089	4124396	SC_1_2665600_2670498_LTR/Gypsy.15	14.4	-	0	2
GG704913.1	4124350	4125439	SC_3_4099518_4102729_LTR/Gypsy.4	11.8	+	0	0
GG704913.1	4125428	4131486	SC_3_4182630_4194094_LTR/Gypsy.11	15.8	+	0	5
GG704913.1	4131487	4138544	SC_3_4131486_4138544_LTR/Gypsy.7	 0.0	+	1	485
GG704913.1	4138544	4139422	SC_3_1941539_1948452_LTR/Gypsy.14	14.2	+	0	7
GG704913.1	4139306	4139449	SC_1_278218_282496_LTR/Gypsy.7	20.6	-	0	0
GG704913.1	4139423	4142553	SC_1_278218_282496_LTR/Gypsy.8	18.1	+	0	0
GG704913.1	4142554	4149483	SC_3_1806402_1813322_LTR/Gypsy.10	15.4	-	0	21
GG704913.1	4149482	4150264	SC_3_877275_880252_DNA/hAT.6	17.1	+	0	0
GG704913.1	4150752	4151018	SC_5_1397432_1398531_LINE/Tad1.6	14.3	+	0	0
GG704913.1	4151009	4151062	SC_1_2730559_2740891_DNA/TcMar.19	16.7	+	0	0
GG704913.1	4151018	4151558	SC_1_2848002_2856807_DNA/TcMar.29	13.7	-	0	1
GG704913.1	4151555	4152144	SC_1_2848002_2856807_DNA/TcMar.30	18.7	-	0	0
GG704913.1	4152143	4152286	SC_2_4623473_4624446_LINE/Tad1.3	12.4	+	0	0
GG704913.1	4152382	4152557	SC_1_2730559_2740891_DNA/TcMar.20	16.1	+	0	1
GG704913.1	4152568	4156718	SC_3_4152567_4156718_DNA/TcMar.10	 0.0	+	130	691
GG704913.1	4160357	4160693	SC_5_106348_109975_DNA/TcMar.13	12.5	+	5	1
GG704913.1	4160890	4160970	SC_1_2730559_2740891_DNA/TcMar.21	15.4	-	0	0
GG704913.1	4160906	4161004	SC_5_2951416_2956076_DNA/TcMar.7	14.5	-	0	0
GG704913.1	4160917	4163236	SC_6_3203402_3205727_DNA/TcMar.2	14.0	+	0	0
GG704913.1	4163235	4163327	SC_1_2730559_2740891_DNA/TcMar.22	18.3	+	0	0
GG704913.1	4163334	4163591	SC_3_877275_880252_DNA/hAT.7	31.0	-	0	0
GG704913.1	4163623	4164083	SC_1_2848002_2856807_DNA/TcMar.31	10.2	+	0	0
GG704913.1	4164101	4164283	SC_1_2848002_2856807_DNA/TcMar.32	26.4	+	0	0
GG704913.1	4164759	4164760	SC_2_4856477_4857714_LINE/Tad1.2	12.7	-	0	0
GG704913.1	4164803	4165468	SC_2_4856477_4857714_LINE/Tad1.3	12.7	-	0	0
GG704913.1	4165939	4166123	SC_1_2848002_2856807_DNA/TcMar.33	27.4	-	0	0
GG704913.1	4166128	4168168	SC_1_452834_459771_LINE/Tad1.22	10.4	+	0	7
GG704913.1	4168205	4168407	SC_4_3944873_3952133_LINE/Tad1.25	 9.4	+	0	0
GG704913.1	4168206	4168449	SC_4_46466_49239_LINE/Tad1.1	15.0	-	0	0
GG704913.1	4168406	4169421	SC_3_4228961_4233304_LTR/Gypsy.3	18.6	+	0	0
GG704913.1	4169406	4169510	SC_1_2846377_2848523_DNA/TcMar.2	18.8	-	0	0
GG704913.1	4169421	4171741	SC_5_2951416_2956076_DNA/TcMar.8	12.9	+	1	1
GG704913.1	4171646	4171753	SC_1_1112161_1119614_DNA/TcMar.5	14.9	-	1	0
GG704913.1	4171740	4172445	SC_4_2943603_2954384_composite.7	20.8	+	1	0
GG704913.1	4172444	4174546	SC_3_4182630_4194094_LTR/Gypsy.12	20.7	-	0	0
GG704913.1	4174545	4174982	SC_3_4004633_4011457_LINE/Tad1.7	10.7	-	0	0
GG704913.1	4174961	4175771	SC_1_2352943_2362346_DNA/TcMar.26	18.0	-	0	1
GG704913.1	4175759	4176570	SC_1_2848002_2856807_DNA/TcMar.34	11.1	-	0	0
GG704913.1	4176558	4176570	SC_1_1021901_1028671_LTR/Gypsy.7	15.9	+	0	0
GG704913.1	4176604	4178129	SC_1_1021901_1028671_LTR/Gypsy.8	15.9	+	0	0
GG704913.1	4178101	4178752	SC_3_4182630_4194094_LTR/Gypsy.13	18.6	-	0	0
GG704913.1	4178753	4179321	SC_1_2665600_2670498_LTR/Gypsy.16	19.8	-	0	2
GG704913.1	4179296	4181449	SC_3_1304864_1310322_LTR/Copia.9	14.4	-	0	3
GG704913.1	4181449	4181672	SC_5_3348818_3351176_LTR/Copia.1	19.6	-	0	1
GG704913.1	4181722	4182478	SC_2_627087_630081_LTR/Copia.2	14.8	-	0	1
GG704913.1	4182476	4183624	SC_4_25883_37108_DNA/TcMar.36	28.4	+	0	3
GG704913.1	4182631	4194094	SC_3_4182630_4194094_LTR/Gypsy.14	 0.0	+	0	23
GG704913.1	4194091	4196267	SC_3_1941539_1948452_LTR/Gypsy.15	16.6	+	0	1
GG704913.1	4196179	4196284	SC_5_3367237_3380922_DNA/TcMar.41	17.7	+	0	0
GG704913.1	4196271	4197674	SC_3_1855755_1861218_LTR/Copia.4	14.6	+	3	6
GG704913.1	4197677	4199610	SC_3_877275_880252_DNA/hAT.8	28.3	+	0	4
GG704913.1	4199610	4201039	SC_1_2665600_2670498_LTR/Gypsy.17	18.2	-	0	2
GG704913.1	4201022	4201741	SC_2_4737649_4743922_DNA/TcMar.24	 8.7	-	2	26
GG704913.1	4201742	4205123	SC_1_452834_459771_LINE/Tad1.23	11.0	+	7	10
GG704913.1	4205158	4205228	SC_1_80548_81628_LTR/Gypsy.3	31.0	-	0	0
GG704913.1	4205167	4205931	SC_3_1806402_1813322_LTR/Gypsy.11	17.4	-	0	0
GG704913.1	4205931	4208625	SC_5_161224_171774_LTR/Gypsy.2	14.6	-	1	14
GG704913.1	4206627	4213655	SC_3_4206626_4213655_LTR/Gypsy.1	 0.0	+	0	44
GG704913.1	4213655	4218043	SC_3_4182630_4194094_LTR/Gypsy.15	16.7	-	0	0
GG704913.1	4218035	4218264	SC_3_1764626_1772066_DNA/TcMar.74	 5.2	+	0	0
GG704913.1	4218265	4218969	SC_1_483399_488504_DNA/hAT.13	 6.1	+	0	37
GG704913.1	4218786	4219199	SC_1_483399_488504_DNA/hAT.14	 7.5	+	0	668
GG704913.1	4219198	4221777	SC_3_1941539_1948452_LTR/Gypsy.16	16.6	-	0	9
GG704913.1	4221780	4222626	SC_6_2307934_2318516_LTR/Gypsy.3	12.0	-	0	3
GG704913.1	4222628	4223569	SC_3_1806402_1813322_LTR/Gypsy.12	15.6	+	0	2
GG704913.1	4223554	4224890	SC_5_19355_30059_DNA/TcMar.77	18.1	+	0	1
GG704913.1	4224881	4224972	SC_1_2730559_2740891_DNA/TcMar.23	16.3	+	0	0
GG704913.1	4224891	4225722	SC_3_4224890_4225722_DNA/TcMar.1	 0.0	+	0	1
GG704913.1	4228962	4233304	SC_3_4228961_4233304_LTR/Gypsy.4	 0.0	+	2	3
GG704913.1	4234554	4234775	SC_2_5162302_5169224_LTR/Gypsy.18	14.9	-	0	1
GG704913.1	4239144	4239333	SC_3_1764626_1772066_DNA/TcMar.75	10.7	-	3	5
GG704913.1	4240110	4240771	SC_3_1806402_1813322_LTR/Gypsy.13	19.1	+	0	0
GG704913.1	4240408	4240814	SC_5_1597788_1600605_LTR/Gypsy.4	19.4	-	0	0
GG704913.1	4240809	4241978	SC_3_4270292_4291141_DNA/hAT.32	15.9	-	0	6
GG704913.1	4242018	4242872	SC_4_3944873_3952133_LINE/Tad1.26	 4.8	+	5	5
GG704913.1	4242871	4243343	SC_3_1789991_1796949_LTR/Gypsy.23	15.0	-	0	0
GG704913.1	4243343	4250272	SC_2_5162302_5169224_LTR/Gypsy.19	15.9	-	0	14
GG704913.1	4250273	4250381	SC_5_3367237_3380922_DNA/TcMar.42	24.3	-	0	0
GG704913.1	4250286	4250545	SC_1_2665600_2670498_LTR/Gypsy.18	16.9	-	0	0
GG704913.1	4250542	4251242	SC_3_1806402_1813322_LTR/Gypsy.14	22.2	-	0	1
GG704913.1	4251227	4251671	SC_3_4083810_4093375_LTR/Gypsy.4	11.9	-	0	3
GG704913.1	4252121	4252554	SC_3_5020_13409_DNA/hAT.69	21.2	+	0	0
GG704913.1	4252572	4253621	SC_3_5020_13409_DNA/hAT.70	15.9	+	1	2
GG704913.1	4253022	4260787	SC_5_19355_30059_DNA/TcMar.78	14.6	+	1	83
GG704913.1	4259369	4261039	SC_5_19355_30059_DNA/TcMar.79	15.3	+	0	65
GG704913.1	4259664	4261267	SC_5_19355_30059_DNA/TcMar.80	15.9	+	0	68
GG704913.1	4259977	4261633	SC_5_19355_30059_DNA/TcMar.81	17.4	+	0	58
GG704913.1	4260432	4261939	SC_5_19355_30059_DNA/TcMar.82	14.7	+	0	68
GG704913.1	4260748	4262384	SC_5_19355_30059_DNA/TcMar.83	14.4	+	0	70
GG704913.1	4261005	4262598	SC_5_19355_30059_DNA/TcMar.84	16.4	+	0	68
GG704913.1	4261318	4262916	SC_5_19355_30059_DNA/TcMar.85	16.5	+	0	63
GG704913.1	4261709	4263235	SC_5_19355_30059_DNA/TcMar.86	15.7	+	0	69
GG704913.1	4262076	4263659	SC_5_19355_30059_DNA/TcMar.87	17.4	+	1	64
GG704913.1	4262333	4263915	SC_5_19355_30059_DNA/TcMar.88	15.3	+	1	100
GG704913.1	4262504	4264073	SC_5_19355_30059_DNA/TcMar.89	16.4	+	1	97
GG704913.1	4262731	4264327	SC_5_19355_30059_DNA/TcMar.90	16.8	+	1	120
GG704913.1	4262935	4264498	SC_5_19355_30059_DNA/TcMar.91	15.4	+	1	138
GG704913.1	4263116	4264723	SC_5_19355_30059_DNA/TcMar.92	16.7	+	1	141
GG704913.1	4264454	4264764	SC_3_4270292_4291141_DNA/hAT.33	21.8	+	0	23
GG704913.1	4269616	4270290	SC_3_877275_880252_DNA/hAT.9	15.2	-	2	8
GG704913.1	4270293	4270840	SC_3_4270292_4291141_DNA/hAT.34	 0.1	+	1	15
GG704913.1	4270889	4291141	SC_3_4270292_4291141_DNA/hAT.35	 0.1	+	16	378
GG704913.1	4291143	4293265	SC_3_4270292_4291141_DNA/hAT.36	18.1	+	0	11
GG704913.1	4293264	4293405	SC_1_2665600_2670498_LTR/Gypsy.19	19.7	+	0	0
GG704913.1	4293407	4293702	SC_3_4104429_4111495_LTR/Gypsy.7	15.5	-	0	0
GG704913.1	4293672	4293780	SC_1_341903_344769_LTR/Gypsy.5	20.9	-	0	0
GG704913.1	4293721	4293780	SC_1_2848002_2856807_DNA/TcMar.35	16.7	+	0	0
GG704913.1	4294361	4294526	SC_3_5020_13409_DNA/hAT.71	33.3	+	0	0
GG704913.1	4294528	4294774	SC_3_5020_13409_DNA/hAT.72	29.1	+	0	0
GG704913.1	4294874	4295050	SC_3_5020_13409_DNA/hAT.73	30.9	+	0	0
GG704913.1	4295069	4295225	SC_3_5020_13409_DNA/hAT.74	30.6	+	0	0
GG704913.1	4295229	4295382	SC_3_5020_13409_DNA/hAT.75	26.0	+	0	0
GG704913.1	4295401	4299992	SC_4_3944873_3952133_LINE/Tad1.27	 2.5	+	4	28
GG704913.1	4300032	4302702	SC_4_3944873_3952133_LINE/Tad1.28	 2.5	+	3	90
GG704913.1	4302744	4302911	SC_3_5020_13409_DNA/hAT.76	21.6	+	1	12
GG704913.1	4302917	4303791	SC_3_5020_13409_DNA/hAT.77	15.5	+	0	23
GG704913.1	4303454	4304343	SC_5_19355_30059_DNA/TcMar.93	16.7	+	0	12
GG704913.1	4303949	4304929	SC_3_5020_13409_DNA/hAT.78	16.0	+	0	8
GG704913.1	4304333	4307383	SC_5_19355_30059_DNA/TcMar.94	15.7	+	0	60
GG704913.1	4307381	4307507	SC_5_19355_30059_DNA/TcMar.95	19.7	+	0	2
GG704913.1	4307508	4312275	SC_5_19355_30059_DNA/TcMar.96	16.4	+	0	111
GG704913.1	4317140	4319551	SC_3_4270292_4291141_DNA/hAT.37	16.3	+	0	14
GG704913.1	4318641	4319679	SC_5_19355_30059_DNA/TcMar.97	18.4	+	0	10
GG704913.1	4320194	4322355	SC_2_4609766_4615786_LINE/Tad1.8	20.0	+	0	0
GG704913.1	4322358	4322689	SC_6_3422745_3427234_DNA/hAT.5	28.0	-	0	0
GG704913.1	4323452	4323698	SC_3_5020_13409_DNA/hAT.79	21.5	+	0	0
GG704913.1	4323709	4323770	SC_3_5020_13409_DNA/hAT.80	21.0	+	0	0
GG704914.1	1	633	SC_2_4609766_4615786_LINE/Tad1.9	18.8	-	0	0
GG704914.1	613	752	SC_1_648214_655848_LTR/Gypsy.2	20.1	-	0	0
GG704914.1	718	990	SC_6_3361691_3369247_LTR/Gypsy.6	26.9	-	0	0
GG704914.1	991	1161	SC_1_648214_655848_LTR/Gypsy.3	27.2	+	0	0
GG704914.1	1164	1273	SC_4_2618478_2624152_LTR/Gypsy.2	17.6	-	0	0
GG704914.1	1164	1255	SC_4_2468285_2471531_LTR/Gypsy.4	17.4	-	0	0
GG704914.1	1164	1241	SC_1_334247_341865_LTR/Gypsy.6	16.7	+	0	0
GG704914.1	1259	2328	SC_2_4615787_4623472_LTR/Gypsy.3	25.2	+	0	0
GG704914.1	2324	3416	SC_5_1591116_1597779_LINE/Tad1.8	15.1	+	0	0
GG704914.1	3417	8704	SC_5_1383334_1388936_DNA/hAT.4	15.6	+	0	9
GG704914.1	8735	8758	SC_3_34249_41103_DNA/hAT.27	15.8	+	0	1
GG704914.1	8756	8957	SC_3_902192_925079_DNA/TcMar.29	13.9	+	1	16
GG704914.1	8957	9421	SC_1_6563877_6576065_DNA/hAT.11	16.8	-	1	1
GG704914.1	9419	9467	SC_4_3944873_3952133_LINE/Tad1.29	12.2	+	0	0
GG704914.1	9419	9455	SC_4_42854_46467_LINE/Tad1.2	 2.7	+	0	0
GG704914.1	9894	10048	SC_3_4004633_4011457_LINE/Tad1.8	17.9	+	0	0
GG704914.1	9895	9994	SC_4_173547_180493_LINE/Tad1.4	16.5	+	0	0
GG704914.1	9895	9972	SC_1_452834_459771_LINE/Tad1.24	10.3	-	0	0
GG704914.1	9960	10119	SC_5_1591116_1597779_LINE/Tad1.9	11.2	+	0	0
GG704914.1	10119	10655	SC_2_4708262_4710080_DNA/TcMar.4	15.3	+	0	3
